time,c,v,f_H,f_P,dwell_time,omega_H,omega_P
397471.6086806256,0.7434721864133602,0.5331109480170965,0.32681308240795653,0.2343431743255921,4.4417522864439976,69.31312676993622,6128.739630183834
397477.7118860727,0.7432580158526275,0.5331109480170965,0.3267963902940491,0.2343987279281082,6.103205447090297,69.33722112154571,6128.645524386262
397524.19317420677,0.7432580158526275,0.48995809521767236,0.355081959648234,0.2340711797044417,46.48128813407971,69.32911373233847,6130.44449077318
397532.35468531784,0.7432580158526275,0.5446724212412206,0.31916631702616455,0.23389063685221406,8.161511111055031,69.32769037565976,6132.834148616056
397534.5886753604,0.7893868139254893,0.5446724212412206,0.32087219551722956,0.22139999371442812,2.2339900425990993,69.35245582478157,6132.79968446926
397548.76608614967,0.7523885780416109,0.5446724212412206,0.3198614384673497,0.23155548773106951,14.177410789257976,69.37513671958921,6132.58097615513
397575.73847932677,0.8012085845773131,0.5446724212412206,0.32046240967735523,0.2178546759928257,26.972393177105744,69.39558260133933,6132.164928672174
397672.4485090284,0.7511284648776542,0.5446724212412206,0.31977485623496166,0.23188116725935756,96.71002970163447,69.40385260132999,6130.673646450816
397760.037418681,0.7511284648776542,0.5456119641263238,0.31915798079161845,0.23183306306288137,87.58890965259819,69.38856949794314,6131.837717589975
397959.8489661996,0.7511284648776542,0.5434557574356605,0.3205734349918245,0.23194098889011014,199.81154751857395,69.35373021079528,6131.271801244221
398027.92767632497,0.8097492595548879,0.5434557574356605,0.32063983721092343,0.21519447352294582,68.07871012537115,69.36699181164744,6130.223108309299
398073.5435775429,0.8061979173250415,0.5434557574356605,0.3209077664367111,0.21632302630414127,45.615901217884996,69.38416392032937,6129.520635974066
398127.3526479609,0.7850851567343784,0.5434557574356605,0.32169307263934,0.22268406293684034,53.809070417989645,69.39990386533948,6128.6921980249135
398259.3214690374,0.7540504754409744,0.5434557574356605,0.3207673635519004,0.2311819648648754,131.96882107647846,69.40201650014478,6126.661369766761
398264.80544101377,0.7540504754409744,0.5354655623518354,0.325990722267916,0.23149220258575992,5.483971976396174,69.4010608577973,6129.0878999234155
398430.1233531079,0.7540504754409744,0.549604621414894,0.31673921932010324,0.23086165235804718,165.31791209409803,69.37226474574246,6129.0546493886795
398432.52526818664,0.7393603220163448,0.549604621414894,0.31555143132460084,0.2345656370592351,2.4019150787308385,69.39694489379166,6129.017700927278
398434.7319968787,0.780222849278674,0.549604621414894,0.31778048561987376,0.22385094675658548,2.206728692049655,69.42165875274965,6128.983755394602
398493.79997421714,0.780222849278674,0.5530321460457683,0.3155925278911446,0.22369610571775297,59.06797733843181,69.4113685124341,6130.584717132195
398622.81913281756,0.780222849278674,0.5507804093096812,0.3170302814903033,0.22380024933161805,129.01915860041387,69.38890267271564,6131.109115405534
398771.9683954574,0.7748541407882795,0.5507804093096812,0.31693647475433123,0.22528420782880643,149.14926263987206,69.38802672431227,6128.815949194767
398865.97167911555,0.7671243192819432,0.5507804093096812,0.31668442386713824,0.22737328515775632,94.00328365813162,69.39674468444989,6127.371532109665
399021.24486364843,0.8011685186067673,0.5507804093096812,0.31668276945629165,0.21771033350858676,155.2731845329065,69.39480129533628,6124.987156583672
399085.94069073704,0.7619852763240946,0.5507804093096812,0.3164446664763997,0.22873345239233428,64.69582708859447,69.40860896273993,6123.99423483525
399148.132598624,0.8013017203801454,0.5507804093096812,0.3166765780633968,0.21766988744489488,62.191907886952485,69.42284765188978,6123.040045514927
399227.2162211701,0.792058414931033,0.5507804093096812,0.31698183392885404,0.22042235893708606,79.08362254610718,69.43414395018051,6121.8271217258725
399238.3381972383,0.8038236305040103,0.5507804093096812,0.3165490329366923,0.21689957760775894,11.121976068196476,69.45725734944551,6121.65657995113
399316.51386593224,0.8038236305040103,0.5577211131128165,0.31225436724726013,0.21665306500915474,78.17566869396009,69.44365944565145,6122.962399733784
399429.79292345536,0.7884040040668615,0.5577211131128165,0.3126451146402404,0.22116678815300825,113.2790575231205,69.44900077908434,6121.225915820521
399507.4048975978,0.7967154423961987,0.5577211131128165,0.31251818910516965,0.2187706965632784,77.61197414242562,69.46053980412066,6120.036750309009
399507.4816175722,0.7967154423961987,0.5275248038367472,0.3312922739657418,0.21935672705274234,0.07671997441042115,69.46052646516937,6122.538657074028
399586.8802898327,0.7548619951416294,0.5275248038367472,0.33121212105141007,0.23146298304926066,79.39867226051696,69.47175037327388,6121.3220970110915
399663.69309071265,0.765704632315618,0.5275248038367472,0.33164641728168487,0.22848459293056353,76.81280087991966,69.4834193848764,6120.145618127753
399693.1981679311,0.7685856049800969,0.5275248038367472,0.331717392103788,0.227676853514996,29.50507721846818,69.50330935643976,6119.693833184005
399705.01971879916,0.7685856049800969,0.5568021167386767,0.31284378066276486,0.22663978892249567,11.821550868057466,69.50125374826243,6122.014684017213
399736.8376411299,0.7918994966473745,0.5568021167386767,0.31319408852845787,0.22021371674180876,31.817922330739684,69.52073810340039,6121.527388953608
399873.098688162,0.7910358194162197,0.5568021167386767,0.3132053301458755,0.22046206570994595,136.26104703205795,69.52205610012814,6119.441412842215
399934.5062893554,0.7910358194162197,0.5252109133938383,0.33299487089206775,0.22109307316292698,61.407601193423886,69.5113813955753,6121.002217854975
399950.3257440017,0.7910358194162197,0.532782360179146,0.32827917176037785,0.22110421252128085,15.819454646300278,69.5086319737731,6123.260420998934
399974.47277970443,0.7910358194162197,0.5577897592737612,0.31258179539297565,0.22041343783177983,24.14703570269683,69.50443563742633,6125.390910492608
399993.7543865197,0.7910358194162197,0.5314449009852287,0.32911341874057326,0.22110964376375966,19.281606815277776,69.50108519211267,6127.595676470078
400004.7061438113,0.7910358194162197,0.5061402460144464,0.3447973799619859,0.22061685000293393,10.951757291588136,69.49918231695938,6129.927879179295
400030.06480468396,0.7560654238621434,0.5061402460144464,0.3451287065998278,0.23104287400522014,25.35866087270378,69.5197747537021,6129.5392914806735
400041.74286560464,0.7987335995005926,0.5061402460144464,0.34425331624113126,0.21814589780938082,11.678060920671411,69.54274271641866,6129.360357320582
400053.1958598743,0.7987335995005926,0.5598360156478713,0.3111364473895074,0.2180769522382489,11.452994269656557,69.54075179960543,6131.684549404463
400110.3571785486,0.7987335995005926,0.4981762142679234,0.349087249609208,0.21772836971958112,57.161318674276394,69.53081693787756,6133.307863607173
400139.94511601614,0.7253177982874146,0.4981762142679234,0.34838587567955875,0.23928484460226085,29.58793746757313,69.55066680948698,6132.854342453506
400141.46676385665,0.7525340366230658,0.4981762142679234,0.35015093817309395,0.23179930782161648,1.5216478404893001,69.57539348542497,6132.831020590262
400216.1596935418,0.7525340366230658,0.5275692365533841,0.3310570148163315,0.2320898299112774,74.69292968517301,69.56240852755272,6134.185091061133
400326.7376903709,0.7525340366230658,0.5518347617627489,0.3151703267031479,0.2311150508638515,110.5779968290546,69.54319404331932,6134.988669913515
400328.7584482893,0.744063446903858,0.5518347617627489,0.3144989940906218,0.23324822392605377,2.02075791840626,69.56782247640555,6134.957702048548
400332.8672869666,0.7906130426750445,0.5518347617627489,0.3163434742853146,0.22080248660808885,4.108838677266363,69.59208767627815,6134.894735568528
400405.3995652169,0.7906130426750445,0.4884540580169108,0.35567976242818405,0.21974494972244543,72.5322782503189,69.57948127118765,6136.2808859766
400479.83055545104,0.801652577705193,0.4884540580169108,0.3546472062292451,0.21608970252789453,74.43099023411087,69.59151965599797,6135.14043038346
400485.3367973203,0.7707375683291675,0.4884540580169108,0.35656321236549177,0.22597153061713413,5.50624186923364,69.61553255079609,6135.056078812984
400610.476677051,0.7367435628733321,0.4884540580169108,0.3556930143180597,0.23582112556821128,125.13987973071524,69.61874844429913,6133.1396531962355
400775.504073942,0.7367435628733321,0.49376315397831677,0.3522075867942907,0.23604838599796557,165.02739689100554,69.59008152051324,6133.109371725404
400780.66192644864,0.7316934188894377,0.49376315397831677,0.35184471532343925,0.23743271685071077,5.157852506621703,69.61413723362381,6133.030441585926
400933.63806375704,0.7316934188894377,0.4844713076124304,0.3579722174770511,0.2370217686982284,152.9761373084054,69.58757597558754,6133.184563583147
401108.09188491624,0.7316934188894377,0.49253593161763726,0.3526546522755917,0.23738779550796887,174.45382115919136,69.55731027220303,6133.010153032956
401182.9457295415,0.7316934188894377,0.4946669203633107,0.3512481256343803,0.2374639761755172,74.85384462526167,69.54433207322654,6134.35846710432
401192.2803074746,0.7316934188894377,0.5063857142784074,0.3435026974111031,0.2377291558110419,9.334577933151666,69.54271397881294,6136.7083088113795
401195.5968859653,0.769677134151847,0.5063857142784074,0.34522306111308404,0.22712903713810795,3.3165784907310623,69.56706458536605,6136.657578257657
401486.0355713081,0.769677134151847,0.5038440947538733,0.34683717011563264,0.22704566921619093,290.4386853428057,69.51673913194766,6134.709010461737
401499.7884543294,0.769677134151847,0.5617080408243224,0.30970946074631267,0.22602502621085716,13.75288302130188,69.51435792127508,6136.989534862838
401523.52662996674,0.767460475635122,0.5617080408243224,0.3096089318044053,0.22660427738854222,23.73817563730387,69.53515335518753,6136.62671444062
401559.7837300246,0.767460475635122,0.5716650612003351,0.3031248601077935,0.22579129115601657,36.257100057848035,69.52887497992467,6138.56292354994
401589.68392874196,0.767460475635122,0.5255665924887792,0.3329487741099703,0.22800751079393475,29.900198717345436,69.5236982354472,6140.595983116505
401678.3636846559,0.767460475635122,0.5255357237915783,0.3329685787965648,0.22800768067292737,88.67975591397611,69.50834927680978,6141.729859093472
401718.1689351743,0.767460475635122,0.5297427487849551,0.33026740820650013,0.22796843643655584,39.80525051839809,69.50146186799925,6143.610597787327
401804.3782370418,0.7532983142786758,0.5297427487849551,0.32968232426894517,0.23184284017849924,86.20930186750158,69.51143768635933,6142.292452915676
401899.78317134967,0.7380573978814728,0.5297427487849551,0.32859363515361545,0.23584899496864253,95.40493430785538,69.51981854645162,6140.8343655204935
401906.1099160043,0.7793783817511591,0.5297427487849551,0.33040087502319515,0.22457316219430984,6.326744654636489,69.54360560921012,6140.737697442954
401909.2107801447,0.7793783817511591,0.49156727480864554,0.3543831536873605,0.22351551592280244,3.1008641404424333,69.54306905700618,6143.178443711923
401918.81387230364,0.7793783817511591,0.5010550357436456,0.34845843546956257,0.22402065277597344,9.603092158933867,69.54140745650847,6145.519728714703
401966.7203271869,0.7655214257871481,0.5010550357436456,0.34859471461854513,0.22816492303091515,47.90645488327994,69.55799718238359,6144.7873047384655
401996.48417018354,0.7631750421399545,0.5010550357436456,0.3485689329708468,0.2288494899926294,29.7638429965983,69.57772294368982,6144.332344330135
402005.3608343504,0.7454738228729919,0.5010550357436456,0.3479614944993952,0.23387522635185923,8.876664166840882,69.60106189096265,6144.1966715753315
402227.8052687189,0.7454738228729919,0.4894541589826082,0.35551724577895855,0.2334212003124887,222.44443436853612,69.56257034800878,6143.284893850239
402284.66440114786,0.7553819081741614,0.4894541589826082,0.3558618235994783,0.23058276574945627,56.85913242895945,69.57759635604582,6142.416598634842
402348.10285824863,0.7553819081741614,0.5174382407760421,0.33779020317550656,0.23138701971958964,63.43845710076809,69.56662601635678,6143.933530276312
402422.0248183438,0.7553819081741614,0.48966170749385857,0.3557283557273459,0.23059402427371128,73.92196009517173,69.553847139866,6145.289888420458
402563.8656335047,0.7553819081741614,0.5434765387824196,0.32083657415872546,0.23083310435651974,141.84081516086886,69.52934028463609,6145.608712546971
402609.0665090481,0.7553819081741614,0.4764475721572909,0.36420925929256537,0.2297203778239544,45.20087554342912,69.52153423326207,6147.402544741824
402617.12888497487,0.7307701413493825,0.4764475721572909,0.3631928547164009,0.2367945049519655,8.062375926780845,69.54497956277929,6147.27944349567
402635.2020643791,0.7196589581077982,0.4764475721572909,0.3623209691639525,0.23987326796255054,18.073179404233027,69.5666942590176,6147.0035091420405
402642.2645250133,0.7523542056110922,0.4764475721572909,0.3641580530224454,0.23061241493711684,7.062460634154244,69.59030998145434,6146.895688940024
402748.6002401673,0.7552212068648558,0.4764475721572909,0.36420709654629063,0.22976789493543445,106.33571515399014,69.59676578196805,6145.272754561931
402822.8532128312,0.7737938057159022,0.4764475721572909,0.3640188676664844,0.2241371078935976,74.2529726638872,69.60876170825262,6144.139986730573
402876.9109569445,0.7737938057159022,0.5239705453910115,0.3340587328501179,0.22620617424323397,54.05774411333822,69.59942165295007,6145.797717999443
402910.23359924473,0.7764062507302159,0.5239705453910115,0.33406538478544584,0.22544952683941089,33.32264230019969,69.6184848653667,6145.289430540034
402917.03796355985,0.8071778610469097,0.5239705453910115,0.33269159103672125,0.21596305202972288,6.804364315100889,69.64212817048488,6145.1856503963145
402941.0520412341,0.8071778610469097,0.4986307753334327,0.3479133142702474,0.21492200667941236,24.014077674219706,69.63797770860761,6147.301168361407
402941.077515934,0.7694480489842461,0.4986307753334327,0.3501442027797053,0.226906385091277,0.02547469988540339,69.66279083030528,6147.300779717356
402974.4514216466,0.7593360667631681,0.4986307753334327,0.3500546509525953,0.2298692629702352,33.37390571258818,69.68183690273011,6146.7916669537935
403099.16334792157,0.7593360667631681,0.4794881712199933,0.3623037518149442,0.22877928625780944,124.71192627496757,69.6602785446469,6147.370734816062
403117.4072875053,0.7883928058328235,0.4794881712199933,0.3613283717842103,0.21975426324913291,18.243939583723375,69.68193258867731,6147.092522418739
403150.11859649123,0.7883928058328235,0.546975665704025,0.3194371031804508,0.22162089870685886,32.71130898597335,69.67627864707467,6149.074217376223
403160.88251921814,0.7883928058328235,0.5125480307338931,0.3409706435443412,0.22167101296936303,10.76392272693304,69.67441837215274,6151.390443678847
403227.91051266226,0.7883928058328235,0.567388596179935,0.3065053544890541,0.22058501995267366,67.02799344409352,69.66283649417231,6152.847893985102
403342.40705658466,0.7883928058328235,0.5784816290434671,0.2994258320026382,0.2197030995121877,114.49654392238924,69.64306135057508,6153.580572165446
403387.77092129784,0.7883928058328235,0.47186721077563487,0.3659774940229012,0.2190440831443381,45.36386471319016,69.6352294859499,6155.367561894397
403389.2569704127,0.78592926098685,0.47186721077563487,0.3661764049236867,0.21985011555140524,1.4860491148594461,69.65976290734828,6155.344886083481
403481.5621308938,0.7353534770205661,0.47186721077563487,0.36648160605900626,0.23516670370867346,92.30516048116067,69.66861100535527,6153.936717406517
403622.1055361039,0.7353534770205661,0.563708509611922,0.3057580526180597,0.2343885240626252,140.54340521006816,69.64435201732509,6154.271448275898
403624.72703408677,0.7524620518474883,0.563708509611922,0.3073498051890433,0.2302517451707269,2.621497982889861,69.66867517399535,6154.231476963175
403872.6534175737,0.7683000746885689,0.563708509611922,0.30834848243614954,0.22623798851723048,247.92638348695425,69.65066775849778,6150.453562463864
403901.18040400103,0.8111984924708108,0.563708509611922,0.30814178207068404,0.2141302607591782,28.52698642729017,69.67050695861639,6150.0191643640055
404019.0663264786,0.7840426021302846,0.563708509611922,0.30881875488964106,0.222033547138962,117.88592247756911,69.67492959152315,6148.224692907409
404021.6203268822,0.7840426021302846,0.51698059519259,0.338363482472902,0.22310950206658617,2.554000403641126,69.67448914529616,6150.660942311225
404105.19964915747,0.7840426021302846,0.5389860819936736,0.324526264019575,0.223093922540308,83.57932227524933,69.66007867349903,6151.863430988226
404172.49048319494,0.796017467712122,0.5389860819936736,0.32423035044542187,0.21953745154900758,67.29083403749128,69.67322285162105,6150.83920486967
404376.93495968566,0.7885942018367054,0.5389860819936736,0.324461033519325,0.22176168783499559,204.4444764907319,69.6627269375261,6147.729469886045
404407.81739807286,0.7901114064620102,0.5389860819936736,0.32442667749266574,0.2213124153959479,30.882438387212655,69.68213468581827,6147.260001027121
404539.8140983091,0.7901114064620102,0.5630777209359252,0.3092432490575483,0.22038409073710463,131.99670023622124,69.65939820470226,6147.726165191431
404595.9652001437,0.7901114064620102,0.4956239834707883,0.35132234931828854,0.22037877295196104,56.15110183460153,69.64973065411168,6149.344565913054
404669.99365790887,0.7551845077584517,0.4956239834707883,0.3518850234996495,0.2309404592902368,74.02845776519092,69.66170074809398,6148.219633247884
404735.7440654794,0.7520673948777563,0.4956239834707883,0.3517848026303968,0.23183159699737052,65.75040757048733,69.67509149715238,6147.220838472168
404736.78269229416,0.7925152960244851,0.4956239834707883,0.35115464799813173,0.21960543389908208,1.0386268147716091,69.6996201142837,6147.205063606447
404903.08234647213,0.7925152960244851,0.5508948973454759,0.3169005841514414,0.22028459974283698,166.29965417795552,69.6709934546541,6147.1500428441705
405008.14483957394,0.7925152960244851,0.551128099341892,0.3167540992351667,0.22027598148066152,105.06249310182898,69.6529202174551,6148.0245069643115
405013.0895665596,0.7589878087038089,0.551128099341892,0.31605241621138375,0.22949692398414723,4.9447269856281535,69.67676039836402,6147.949446914474
405048.6020667755,0.7388842640299507,0.551128099341892,0.31449477915019686,0.23457924105820485,35.512500215913185,69.69533990707703,6147.410427510515
405049.3345880332,0.7658385902005653,0.551128099341892,0.3164041910991839,0.2276971188127695,0.7325212577043743,69.71990221549817,6147.399310077567
405150.4984368364,0.7658385902005653,0.48632501973022535,0.35795979729022726,0.22731265792470212,101.16384880322622,69.7024935397752,6148.332556925639
405188.67783486535,0.7658385902005653,0.5288323713053223,0.3308088799759962,0.22843252701688507,38.17939802891808,69.69592573719326,6150.221208820313
405231.2178333502,0.7658385902005653,0.504822442409836,0.34619474261114586,0.2282032764484139,42.53999848480475,69.68860926095753,6152.043303384106
405280.8824224815,0.7658385902005653,0.5593372244405375,0.3110717603256744,0.2271941075427233,49.66458913133797,69.6800693660447,6153.756834239218
405361.98461063945,0.7658385902005653,0.47433399738227366,0.3655458611390645,0.2264064931687873,81.10218815799287,69.66612823117977,6154.992561501189
405414.0628344379,0.7658385902005653,0.5330734112602604,0.32807759829192573,0.2283633218766744,52.07822379839507,69.65717913801853,6156.6685243801085
405500.35284422175,0.7658385902005653,0.5207428532229917,0.33600729935878276,0.2284729471859347,86.29000978389469,69.64235617022786,6157.824481482257
405535.4113708129,0.7658385902005653,0.5284208807325149,0.33107366720599746,0.22843748154101257,35.05852659118524,69.63633559020647,6159.758013609624
405634.26976748096,0.7748440362412105,0.5284208807325149,0.33123303009281746,0.2258912004258608,98.85839666803219,69.64401705044278,6158.25679971703
405679.4697518015,0.8113557820298624,0.5284208807325149,0.3295945070298429,0.21465875211190452,45.199984320574764,69.66090745785107,6157.570659225476
405761.5033981948,0.7992492562733351,0.5284208807325149,0.33059199531325106,0.2185697539977501,82.03364639328207,69.67146898651819,6156.325770368676
405769.8361775604,0.7736557227262818,0.5284208807325149,0.3312232308363772,0.2262314699112634,8.33277936558515,69.69468274510994,6156.199345731423
405775.91831438977,0.7698924291738922,0.5284208807325149,0.3311693893988413,0.22730035234345594,6.082136829403154,69.71828224170653,6156.107071042168
405990.2668524426,0.7904181592604774,0.5284208807325149,0.3310200020788183,0.22129790287488194,214.34853805280545,69.70610458062026,6152.856863688673
406006.49261062994,0.7899271324862761,0.5284208807325149,0.3310369380778749,0.22144679322955751,16.225758187370865,69.72794897415655,6152.61096917849
406150.93109304924,0.7899271324862761,0.49961578909186244,0.34888065816294117,0.22066122071075273,144.43848241931775,69.70315179074271,6152.885069765668
406213.2244243458,0.7899271324862761,0.5037470867190662,0.3463362883064417,0.22086327850309118,62.29333129657244,69.6924627209,6154.4032780731195
406409.9079361322,0.7317856488630252,0.5037470867190662,0.34525586911589556,0.23766746247349008,196.68351178640364,69.68334050650368,6151.424832848136
406521.1019406911,0.780567662909271,0.5037470867190662,0.34674003931131137,0.2237721250210569,111.19400455891086,69.68887928495155,6149.742259526259
406737.45140708913,0.780567662909271,0.5174680080072726,0.33813511299139404,0.22416263403075248,216.34946639798378,69.65181077356914,6148.9297121318905
406742.51275228657,0.780567662909271,0.49290294622067404,0.3535056100904875,0.2232272293598605,5.061345197436732,69.65094405360037,6151.311755104417
406941.42622815195,0.780567662909271,0.4980553517527581,0.35029492707071125,0.2235120302949174,198.91347586540925,69.61689858541743,6150.762342368507
407064.59696701984,0.780567662909271,0.5436475134400832,0.3215773458280355,0.22397126187175126,123.17073886791178,69.59583371045575,6151.357840133471
407118.4263558936,0.7717698985335857,0.5436475134400832,0.3214426680291104,0.22642954528235884,53.82938887376618,69.6111945941651,6150.54450472087
407215.51546999434,0.7717698985335857,0.5575283550882907,0.3124975555811034,0.22574895504901887,97.0891141007349,69.59459775794971,6151.533782062951
407215.9764028116,0.7857878575861251,0.5575283550882907,0.3127696359164644,0.22191478138863646,0.4609328172560428,69.61907597625053,6151.526819065522
407407.2242118596,0.7857878575861251,0.4897714165919327,0.35519141534953763,0.2213862189108333,191.24780904800167,69.58639492653637,6151.09367498766
407422.26964919217,0.7857878575861251,0.5756245702237621,0.30121812393009245,0.2206556788285105,15.045437332564443,69.58382521490778,6153.320981085496
407517.2951208017,0.7857878575861251,0.557620960624969,0.3127107638038703,0.22190986387311276,95.02547160956209,69.56759955801765,6154.340024391826
407653.41074942285,0.7753530407524135,0.557620960624969,0.3125512420599975,0.22478163453501684,136.11562862114081,69.5689015524092,6152.285087921096
407919.7805495077,0.7753530407524135,0.5156923982756653,0.339313051450127,0.22567933840659993,266.3698000848413,69.52347336951101,6150.719135546656
407974.0095077388,0.7601321424940803,0.5156923982756653,0.33909976036869705,0.23005364318033508,54.2289582310933,69.5387434953557,6149.901566085565
408130.412923997,0.7601321424940803,0.5248672818151514,0.3331748641548159,0.2300555068547603,156.4034162581795,69.5120949126955,6149.995002850395
408172.2107763314,0.803756062116121,0.5248672818151514,0.33244500192208526,0.21709261396111082,41.7978523344406,69.52947616387836,6149.365228024479
408181.6212810102,0.7585366175194531,0.5248672818151514,0.33311043856720324,0.2304948322821569,9.41050467878522,69.5523720809211,6149.223456256145
408217.1341756028,0.7585366175194531,0.5159082363585111,0.3389062756168408,0.23050243706900783,35.51289459259896,69.54632136464394,6151.138180578407
408316.32797102415,0.7812252546120986,0.5159082363585111,0.3391029783782874,0.22393799801815992,99.19379542132516,69.55391703548487,6149.643861834596
408359.3269668047,0.7557643850371253,0.5159082363585111,0.33879842856552245,0.23127432732052805,42.99899578056214,69.57108145650328,6148.996323029911
408450.7298766516,0.7557643850371253,0.5496788776880495,0.316802912898637,0.23041555418342904,91.40290984692841,69.55551287302143,6150.0685792689155
408581.7445489494,0.786005718029454,0.5496788776880495,0.3177498868366178,0.22221263430466767,131.0146722977816,69.55768430453122,6148.096515586995
408607.1239999629,0.8031767533292382,0.5496788776880495,0.31726441518144916,0.21712972511270748,25.379451013479688,69.57783731625052,6147.7146443342
408626.2126763461,0.8142888263832564,0.5496788776880495,0.31646760820448966,0.21362881825986227,19.08867638324537,69.59905928124196,6147.427458315043
408792.565402708,0.7414093260037466,0.5496788776880495,0.31569116725817975,0.23405258125068368,166.35272636189723,69.59519914924054,6144.925844038392
408794.44485515513,0.7726356996479631,0.5496788776880495,0.3175869966444532,0.22594201117471183,1.8794524471274061,69.61934135385421,6144.897592441384
408859.4324569787,0.7658543832993867,0.5496788776880495,0.31734463758183284,0.2277686829639934,64.98760182358774,69.63273374627612,6143.920870061314
409015.22391167976,0.7781958818619186,0.5496788776880495,0.31770752013348885,0.2244127952491745,155.79145470103086,69.63066002178971,6141.5806873151605
409096.0887663414,0.7781958818619186,0.5130486728321704,0.34095456757154324,0.2247843922922293,80.86485466160345,69.61689632822906,6142.811112108134
409199.9683991856,0.7781958818619186,0.5349879175190108,0.32707330841869453,0.22485375755049117,103.87963284423553,69.59922336100327,6143.695489099798
409230.6978989867,0.7781958818619186,0.5173378161996192,0.3382506362898299,0.22486606468236497,30.729499801079868,69.59399709295592,6145.6777629488815
409279.157226145,0.8084372928666709,0.5173378161996192,0.3365671172081617,0.215377121957915,48.4593271582857,69.6101902501436,6144.950104566908
409297.5117096908,0.8084372928666709,0.5348234312250694,0.32599976995241986,0.21566584951356393,18.35448354583058,69.60706865996772,6147.117751789358
409324.75049985864,0.7870662963123868,0.5348234312250694,0.3271062623918647,0.22227364384332574,27.238790167831095,69.6268670905602,6146.708687714017
409342.01487324963,0.7870662963123868,0.5435543873641729,0.32161133204941456,0.22210740236310628,17.264373390970928,69.62393051383995,6148.892389590708
409418.47055754095,0.751377631549982,0.5435543873641729,0.32052590675306425,0.2318717720144407,76.45568429133947,69.63535367885528,6147.744132223037
409443.2714487567,0.7466025569448101,0.5435543873641729,0.32017572234728375,0.23309981594695248,24.80089121571848,69.65555911815667,6147.371749663406
409574.15283809433,0.7466025569448101,0.504757133044127,0.34560769752063664,0.2336557100371594,130.88138933767215,69.63330034941046,6147.848887791569
409701.5326184708,0.7466025569448101,0.5409340334351729,0.32190161997874334,0.2332265541347317,127.37978037644028,69.61165074891058,6148.378269162194
409790.06006967096,0.7466025569448101,0.5241149802131454,0.33295104016792637,0.233731623614649,88.52745120016252,69.5966124582952,6149.490301364092
409862.5835076073,0.7466025569448101,0.4991653294420737,0.3492517471298345,0.23350357133476932,72.52343793634618,69.58429763423639,6150.842017388148
409927.2294850571,0.7357883415212393,0.4991653294420737,0.3485888301097262,0.2364857505920753,64.64597744985456,69.59771868721492,6149.872022799469
409931.1480299106,0.7357883415212393,0.5190605908408856,0.33546436205325264,0.23665274393097427,3.9185448534465444,69.59705340041326,6152.252670026017
409953.7051150111,0.7357883415212393,0.47971708001933233,0.36136406131447635,0.23560105880354396,22.557085100510893,69.59322392738568,6154.353451412341
410051.43341033574,0.7357883415212393,0.4755613572630522,0.36408695114301354,0.23531996210942963,97.72829532466488,69.57663764921081,6155.325391749319
410063.0254271176,0.7357883415212393,0.5535896507985937,0.3125517380377607,0.23515649508537764,11.592016781861885,69.57467079655343,6157.590037199349
410066.1286066268,0.7686426971944926,0.5535896507985937,0.31492690240716287,0.22681575531387646,3.103179509256634,69.59853060019154,6157.543439575462
410224.7207588303,0.8025152224597225,0.5535896507985937,0.31487781095767897,0.21720846226195503,158.59215220348364,69.59600081418508,6155.162944161729
410252.9446368885,0.8203500888133155,0.5535896507985937,0.31350349102275243,0.21155880944741426,28.223878058178247,69.6155880738616,6154.73949182425
410261.98867906455,0.7935348077609943,0.5535896507985937,0.31518643884770764,0.21988191180985697,9.044042176041206,69.63842809790452,6154.603813342981
410456.75308343564,0.8124236874062085,0.5535896507985937,0.3142485415951853,0.21413056155594873,194.76440437108445,69.62974731255247,6151.683413722709
410535.9462465514,0.8124236874062085,0.5624683209128645,0.3088199086635547,0.21380643891000162,79.19316311575881,69.61631560215773,6152.932582611981
410549.0914181236,0.8101356653857693,0.5624683209128645,0.3089727945559341,0.21451642778728652,13.145171572175494,69.63844421424595,6152.7355748578275
410749.3157562154,0.8101356653857693,0.5210362361108832,0.3341636717304055,0.2149163272308165,200.22433809183136,69.60449817742094,6152.170930197368
410754.4482543866,0.7688794631981561,0.5210362361108832,0.33587757721620165,0.22760965405271855,5.132498171200538,69.62797389407197,6152.094057004193
410837.5701259881,0.7693412840001504,0.5210362361108832,0.3358845323558623,0.22747773471432275,83.1218716015117,69.63822707635228,6150.849347149326
410844.88960651733,0.7684419815234349,0.5210362361108832,0.33587051382300975,0.22773444521606012,7.31948052920416,69.66132651020891,6150.739765593918
410857.28459971613,0.7827260358562588,0.5210362361108832,0.3358521858023887,0.2235662936504457,12.394993198804514,69.68356427664054,6150.554206324508
410862.42441416025,0.7827260358562588,0.4999705075765675,0.3490219717677536,0.22293968053484275,5.1398144441065465,69.68269254788439,6152.911168740892
410939.0400429268,0.7827260358562588,0.49263561563068475,0.3535794281292109,0.22253740296274885,76.6156287665573,69.6697008805482,6154.197468631031
410949.0796838738,0.7827260358562588,0.5712444989188813,0.3039714101302894,0.2218426216978821,10.039640947031346,69.66799882348978,6156.480510772936
410990.2532677633,0.777862287231459,0.5712444989188813,0.3038447362799952,0.22313671323900872,41.17358388951215,69.68535086225302,6155.863745862434
411040.39415121824,0.7619417130504846,0.5712444989188813,0.3030723725289856,0.22722003877218597,50.14088345490806,69.70117878339278,6155.1128210116485
