time,c,v,f_H,f_P,dwell_time,omega_H,omega_P
239402.06841110706,0.680332196056816,0.48849654441541995,1.6180188152761819,0.2526643453858336,6.825937329224042,63.74213932743226,6081.8187982137215
239420.53519650915,0.7071604669430901,0.48849654441541995,1.6101326149079642,0.2303312416545625,18.466785402096928,63.77899033348608,6081.349700429321
239453.8644783592,0.6319162079575007,0.48849654441541995,1.6047706785543798,0.28855006129864424,33.329281850036764,63.81187471425055,6080.503245022828
239454.05592404958,0.6734716194727273,0.48849654441541995,1.6180673326205541,0.25809466069622394,0.19144569036421288,63.85358536080029,6080.498383605312
239622.90571143184,0.6642397286457832,0.48849654441541995,1.617024257447891,0.2652206517944693,168.84978738227173,63.85032330073369,6076.213772932566
239642.65259147985,0.6890105955230228,0.48849654441541995,1.616871477169056,0.2456306675043593,19.746880048014475,63.88679074603281,6075.713084665173
239710.19764935214,0.6890105955230228,0.47363206737740615,1.6630300405237166,0.24495526906361723,67.54505787229137,63.86878885449665,6078.172786479531
239749.3814545172,0.6790922527226796,0.47363206737740615,1.6658285817011769,0.25319295058979807,39.18380516505444,63.90006058406642,6077.179391056448
239767.3059706702,0.6790922527226796,0.46155350917734667,1.704657424963148,0.25248720429971927,17.92451615298702,63.89528354549782,6080.8957838992055
239868.3215589442,0.6782570933912494,0.46155350917734667,1.7049268354386338,0.2531843077028553,101.01558827401945,63.91006490687833,6078.334940262794
239987.20274698813,0.6782570933912494,0.5109197736513107,1.545982741510718,0.2541360838930019,118.88118804390729,63.87840611692164,6079.49083656808
240080.92991585957,0.6776169019978602,0.5109197736513107,1.5458590303004263,0.2546213771785813,93.72716887143567,63.895120721634434,6077.1174141372
240087.21410996982,0.6950410586310847,0.5109197736513107,1.5470190005604507,0.24104033941952657,6.28419411024787,63.93509982128882,6076.958347834554
240106.89048658754,0.6950410586310847,0.48184084783077374,1.635540263056329,0.2403290255589979,19.67637661770497,63.92986044185819,6080.625162548076
240174.77926616077,0.6950410586310847,0.47524195502370176,1.6555767239355306,0.23994154837614418,67.88877957323399,63.91178976758953,6083.070022830509
240310.69734802868,0.6453314862275035,0.47524195502370176,1.6581182831618668,0.2794814043735537,135.91808186790894,63.917254493631816,6079.629480155995
240487.61860812778,0.6927534689085473,0.47524195502370176,1.6565882227111994,0.24188911832187035,176.92126009909654,63.91181420853666,6075.156835307226
240491.35176870046,0.6927534689085473,0.4634726727642249,1.692594368793146,0.24102606600516915,3.733160572688273,63.91082210190506,6079.220683993833
240499.35304164485,0.6535502218850865,0.4634726727642249,1.7010934778492603,0.2731445876338669,8.001272944398236,63.950275979631634,6079.0184318739575
240533.56184301066,0.6535502218850865,0.5113285552517965,1.5359061527614999,0.2720852596817797,34.20880136579834,63.94118093995607,6082.311294873585
240533.9889521116,0.6782083904222787,0.5113285552517965,1.5446594821705184,0.254160184747576,0.4271091009437919,63.98264156755011,6082.300494693037
240534.87204658595,0.6782083904222787,0.4642799085934173,1.696148256470198,0.253406888642266,0.8830944743429501,63.98240666307767,6086.435565610508
240638.7706134908,0.631185497941067,0.4642799085934173,1.6928671409001366,0.2898749955894715,103.89856690485541,63.99633758381842,6083.8076767993625
240686.76031148713,0.6724197441107169,0.4642799085934173,1.6975097292407202,0.2581724405258537,47.98969799632156,64.02512535377089,6082.59464749647
240758.7998857057,0.6724197441107169,0.4863491661111683,1.6250495122033168,0.25890026266936833,72.03957421857166,64.00596782859655,6084.9281550223195
241000.38862716005,0.6976946003217492,0.4863491661111683,1.6208816926046505,0.23831171777037646,241.5887414543574,63.98329931239881,6078.82837176811
241015.06176741637,0.6976946003217492,0.4993282261048712,1.5817724907722317,0.23876795476864307,14.673140256312799,63.97940397109531,6082.607407368724
241056.68883111113,0.6976946003217492,0.5154909998162144,1.5329424373195437,0.23888717729372652,41.627063694766136,63.96835563745578,6085.705429322155
241086.25663597777,0.6976946003217492,0.5375739522677131,1.4659969747918784,0.2382413798253316,29.567804866658374,63.960510296607595,6089.1069465252895
241113.79372648947,0.691800351485393,0.5375739522677131,1.4648633513054,0.2426987111295776,27.537090511689396,63.99467969650556,6088.4115226487465
241172.64313959045,0.6874916551018597,0.5375739522677131,1.4637124833285764,0.2458983489160578,58.8494131009743,64.02052819481405,6086.925867227139
241187.7302158387,0.6874916551018597,0.5370204595079168,1.465445065926709,0.2459359368075904,15.087076248239661,64.0165235027451,6090.691258130347
241201.25632742513,0.6874916551018597,0.475722297353237,1.6570472983000741,0.24634856185174936,13.526111586431258,64.01293357683238,6094.495619037799
241245.43749476844,0.6874916551018597,0.4846379668871919,1.6292133760930465,0.24674991964571155,44.181167343298526,64.00121038670761,6097.524642412365
241265.42432560766,0.647773710602373,0.4846379668871919,1.6258279298544944,0.2775324577388098,19.986830839226794,64.03735654672552,6097.019513283705
241376.8398832361,0.6917359352212172,0.4846379668871919,1.628118100905793,0.24323509639774327,111.41555762844949,64.04922695737746,6094.205229903121
241413.0799030158,0.6917359352212172,0.5199488683562096,1.5193064949202346,0.24351680241739965,36.240019779706884,64.03961212932948,6097.432668458797
241430.90645615009,0.6655169892210804,0.5199488683562096,1.5124648011875994,0.26303889862657637,17.826553134272423,64.07630334911435,6096.982451835574
241515.15145095918,0.6655169892210804,0.4983241539128185,1.5844229516450956,0.26409314392552646,84.24499480908153,64.0539523379642,6098.996237480367
241609.39398296823,0.7065583686094081,0.4983241539128185,1.581834165141028,0.23131011147415317,94.24253200905873,64.0703564739174,6096.6172536227605
241683.79108623305,0.7065583686094081,0.5309622551037786,1.4861692765471224,0.23155472986644607,74.39710326480515,64.0506338069344,6098.878180324374
242022.9721652388,0.6735529727235663,0.5309622551037786,1.479749431810405,0.2564865224190949,339.1810790057527,64.00218897138554,6090.330958284202
242078.76903377014,0.6735529727235663,0.4763332973747321,1.6578281024439212,0.25778827277511307,55.79686853131286,63.98743707167127,6093.05808138897
242096.0548649084,0.6735529727235663,0.48644539208271514,1.6247711119293218,0.25801146267167435,17.28583113827064,63.98286832298678,6096.753624578986
242119.25538792525,0.6808618519589629,0.48644539208271514,1.624533130385527,0.25219785415159973,23.200523016856565,64.01803927201811,6096.169417128951
242119.74433030526,0.6808618519589629,0.4955694903377698,1.595406065860778,0.25232165274714313,0.48894238000660567,64.01790999246442,6100.287294120643
242244.3756686301,0.6808618519589629,0.5202798291838873,1.5165722264463788,0.25181338311381335,124.6313383248335,63.984973674429945,6101.276844568224
242280.67504427567,0.6866911259654693,0.5202798291838873,1.5177093653207065,0.24739920450973377,36.29937564557351,64.01666165533673,6100.362728986956
242441.33443135652,0.6935471291584924,0.5202798291838873,1.518394818083187,0.24209476368043284,160.65938708083456,64.0154866179811,6096.320181789695
242494.5817235254,0.6894064326876144,0.5202798291838873,1.518067577087745,0.24531299260488537,53.24729216887263,64.04266804460863,6094.981543459857
242561.05034459804,0.7060739378149169,0.5202798291838873,1.5176661113235883,0.23208727103954563,66.46862107263742,64.06634526795953,6093.311345305289
242715.14413969952,0.7060739378149169,0.49094413065670717,1.60357908453447,0.2313985065848195,154.0937951014691,64.02567114226551,6093.562909871988
242918.89313959784,0.7136161100311251,0.49094413065670717,1.5992641685862983,0.2248541270461849,203.74899989831042,64.01313540894446,6088.451914458447
242928.484199291,0.6627502551749426,0.49094413065670717,1.6085008550967579,0.26632074569246655,9.591059693160808,64.05177248449385,6088.211536283189
243015.69052225957,0.6627502551749426,0.514034178694608,1.530998730343615,0.26541071805269234,87.20632296855561,64.02878746839895,6090.141738639489
243161.615652954,0.6627502551749426,0.5039397269329111,1.5648242556115617,0.26594742847178815,145.9251306944432,63.990362780545134,6090.599439459341
243215.53835597442,0.7034637939604002,0.5039397269329111,1.5664491631745625,0.23408448409245322,53.92270302043185,64.01729143286668,6089.249108033114
243356.63286464932,0.7034637939604002,0.5140367497999746,1.5365603227547007,0.23421866987963044,141.09450867490148,63.980175171949305,6089.8278487366015
243432.16775363334,0.6712220410204496,0.5140367497999746,1.5340970234724864,0.25926846192695324,75.53488898401633,64.0014018841742,6087.938228006815
243460.94080406084,0.7237150510668676,0.5140367497999746,1.5288386663006497,0.21712661093868615,28.773050427508927,64.03491232904958,6087.218734551088
243466.74688401743,0.6889592540157206,0.5140367497999746,1.5374524194551717,0.2458176927304284,5.8060799565863,64.07445862562679,6087.073569434545
243534.75917200118,0.6829986020963854,0.5140367497999746,1.536834070672632,0.2504276777712696,68.01228798375557,64.09762636351648,6085.373624005858
243672.03192113477,0.6703442982462582,0.5140367497999746,1.5338174094793093,0.2599132522669433,137.27274913358747,64.10255570483919,6081.9454260289185
243683.19146859425,0.6926254629723185,0.5140367497999746,1.5375578462266963,0.24293691958531197,11.159547459468396,64.14065699705941,6081.666901448628
243708.18737743888,0.6926254629723185,0.4833333338088856,1.6318477658393717,0.24243441847538927,24.99590884464773,64.13407841620507,6085.146403789644
243818.54125597893,0.6926254629723185,0.4747398971130632,1.6581796087387437,0.24196647022486548,110.35387854003889,64.10505090966954,6086.49363723286
243925.62780170538,0.6926254629723185,0.4886349470019043,1.6155899163467347,0.24265181594630994,107.08654572646658,64.0769079526241,6087.921197034344
243976.1897513615,0.6926254629723185,0.5384708305041892,1.4622866702372799,0.2420263163270164,50.561949656118394,64.06362856910185,6090.7582887834515
244016.51877981002,0.6926254629723185,0.5392442460487634,1.45990069891838,0.241978468542796,40.329028448516915,64.05304066336502,6093.8497419337045
244200.39339531778,0.6926254629723185,0.48986062546379205,1.611829882975715,0.2426943262950282,183.87461550776612,64.00481089575378,6093.356277215716
244293.4063557252,0.6507517130970335,0.48986062546379205,1.608680371678171,0.2752178387143382,93.01296040742353,64.0213759071416,6091.036275564368
244475.53885675326,0.6369984983421255,0.48986062546379205,1.6025939162289338,0.28497347878811735,182.13250102808053,64.01458433477823,6086.498497773164
244479.11878008663,0.6568249185589694,0.48986062546379205,1.6106649611384403,0.2707656009221365,3.5799233333554383,64.05455025393148,6086.409372787361
244607.82277869122,0.651523981945308,0.48986062546379205,1.6089578172982002,0.2746566295982964,128.70399860458002,64.06172877845106,6083.206919102436
244655.71440799904,0.715249952755303,0.48986062546379205,1.6012125502483234,0.2233496740010865,47.89162930783382,64.09006238778149,6082.016124554775
244655.9187963044,0.6712654919345022,0.48986062546379205,1.6134452670678587,0.25981969314236825,0.20438830536733424,64.1308825763543,6082.01104357012
244687.69457496534,0.6712654919345022,0.49890537249562256,1.5837297352947983,0.2597434155076458,31.775778660935533,64.12255437360749,6085.30806005746
244855.66242010417,0.6712654919345022,0.5228564971067666,1.505242475940906,0.2587225419154302,167.9678451388404,64.0785671234192,6085.217655442616
244894.62989352425,0.6712654919345022,0.45331816622049304,1.7339287040735083,0.2583923518435805,38.96747342008548,64.06837098370698,6088.332768432577
244934.1209705819,0.6712654919345022,0.44620533445042454,1.7574602343437242,0.257789699688325,39.49107705763027,64.05804114903373,6091.433868346611
244941.31789887813,0.6277312349454471,0.44620533445042454,1.7589648193413208,0.2921786714087065,7.196928296226488,64.09698508447443,6091.254888282539
245071.8415281262,0.6277312349454471,0.42519359557414976,1.8384125025240268,0.2909955032162579,130.52362924809748,64.06284745746316,6092.091162674682
245117.05848200235,0.6263851689430079,0.42519359557414976,1.8383173387307903,0.29203258014392686,45.21695387613772,64.09182656330469,6090.9673493961745
245145.00256218584,0.6263851689430079,0.4763854502468947,1.6460587082575755,0.29297321518657865,27.944080183484317,64.08452073564406,6094.3522583737895
245149.05282607346,0.6749995621109428,0.4763854502468947,1.6575285694981907,0.2566276562772326,4.050263887628621,64.12425346423339,6094.25156969241
245173.67310993536,0.6914682796521868,0.4763854502468947,1.6535956917782897,0.24304553200553836,24.620283861905737,64.15860153501286,6093.639586351508
245176.61392804031,0.6753171201215364,0.4763854502468947,1.6574958039068508,0.25637183733733154,2.9408181049628164,64.19861889664368,6093.566495018149
245468.0203401071,0.6753171201215364,0.49375288249983995,1.6010544509405822,0.25667001484869284,291.4064120667616,64.12240575422979,6090.406391523096
245525.455142062,0.6753171201215364,0.4896692440391088,1.6143162693986257,0.2566556564254071,57.43480195492424,64.1074058525975,6093.054584211301
245535.20978468983,0.648005293221144,0.4896692440391088,1.6083051119194143,0.27720904840450794,9.754642627799765,64.14558634481405,6092.8125188471
245566.29635962765,0.6600145884465524,0.4896692440391088,1.6121702472583557,0.26839474676061753,31.086574937824032,64.17818826756083,6092.041221336993
245584.1333692113,0.6600145884465524,0.49772468069056275,1.584875619244113,0.26819127408839916,17.837009583648115,64.17352694460205,6095.670674877492
245666.23205990545,0.6600145884465524,0.47919094382110977,1.6477699785140023,0.2684512744238066,82.09869069414646,64.15208092617624,6097.704138795179
245707.7605720803,0.657772195347065,0.47919094382110977,1.647399403304864,0.2701610885154584,41.52851217484535,64.1819369612852,6096.673529993992
245799.3931767783,0.6736474768846158,0.47919094382110977,1.6484772820848126,0.25779740588513667,91.63260469800093,64.19869388606205,6094.400725052025
245855.43343106462,0.6736474768846158,0.5154740247485142,1.530139510521678,0.25740962965469194,56.040254286317555,64.18406044444964,6097.078999127377
245890.03445766144,0.6736474768846158,0.4503074707790135,1.7430705966777942,0.25615987567711,34.60102659682643,64.17502862505354,6100.287892115356
245931.7007124367,0.6861935109005127,0.4503074707790135,1.7371100256036736,0.24546998660503686,41.666254775261656,64.20481765544632,6099.25436878844
245935.59249932694,0.6371911750800924,0.4503074707790135,1.7458568876583647,0.2852302844193255,3.8917868902410966,64.24446270410817,6099.157851655839
245965.0168605822,0.6371911750800924,0.46857090894703557,1.6793640518127904,0.28549467800805056,29.424361255260592,64.23677725231761,6102.493838970173
246031.81707277414,0.6326754344531943,0.46857090894703557,1.6776905155115613,0.2887600743952733,66.80021219195363,64.25998144483596,6100.836948051789
246130.63193170793,0.6413012618379437,0.46857090894703557,1.6806807720671681,0.2824817548538708,98.81485893379417,64.27481161436738,6098.387625358119
246294.37589091464,0.6345070836478756,0.46857090894703557,1.6783973384491182,0.287441233916099,163.74395920671884,64.27268159361842,6094.333232597679
246317.98650700602,0.6345070836478756,0.483278216231729,1.6250167020702468,0.28703444273872664,23.610616091366808,64.26652078647727,6097.808857946234
246320.18550446114,0.6660530414182462,0.483278216231729,1.6347540137447,0.26383179035391513,2.198997455117965,64.30654461994473,6097.754420401325
246586.5327462284,0.6825187187645892,0.483278216231729,1.634418751867824,0.2507717902669713,266.34724176724876,64.27763845581771,6091.168010134902
246622.71573020305,0.6825187187645892,0.4862830209981148,1.6248763952645349,0.25085777158235206,36.182983974650035,64.26820803187934,6094.329127565594
246654.20800346628,0.6629572170733157,0.4862830209981148,1.6242385822985035,0.2662097518891587,31.49227326322407,64.30054499501105,6093.551016866432
246748.69005437294,0.6406237989850285,0.4862830209981148,1.6171274261628557,0.2826068355977703,94.48205090666704,64.31645086520462,6091.2177473473575
246757.86037262104,0.6764238292058176,0.4862830209981148,1.625303122860036,0.255740792777423,9.170318248096494,64.35458621644624,6090.9913780427405
247041.91670132976,0.6712326350590205,0.4862830209981148,1.625208770473921,0.2598286065403932,284.05632870872586,64.32106831144152,6083.98777042773
247077.02741882787,0.6712326350590205,0.4674141740573667,1.6873761242784115,0.25929997715293945,35.1107174981219,64.31192800858842,6087.170530202455
247152.92894967264,0.645305159827912,0.4674141740573667,1.6858758101232993,0.2795003318891804,75.90153084478067,64.33263836890785,6085.301138794806
247257.20325925323,0.6533674249526848,0.4674141740573667,1.6873552918452106,0.27338695591263873,104.27430958059209,64.34595146356062,6082.734820942501
247293.99565061505,0.6533674249526848,0.5120560593737999,1.5333239346222702,0.272157807764488,36.79239136181584,64.33637807532466,6085.873601719901
247299.62955589948,0.706837929514767,0.5120560593737999,1.5416236430890011,0.2314214722940402,5.633905284438341,64.37534916054969,6085.734955190157
247347.10163302644,0.7142624409985697,0.5120560593737999,1.5390888613578813,0.2251897066361389,47.47207712696926,64.40342294194313,6084.566950886656
247506.68479999015,0.7142624409985697,0.49277902244286664,1.5936663849272283,0.22439695232110882,159.58316696371423,64.36189799402247,6084.684141807774
247517.07939124922,0.6926559262398696,0.49277902244286664,1.6028681938949303,0.24275873529836384,10.39459125906688,64.39959633952898,6084.428612756002
247557.5740112211,0.6926559262398696,0.5331561629287282,1.4786822455808761,0.24230040247127316,40.49461997187778,64.3890620741545,6087.472807136187
247576.54764989347,0.6926559262398696,0.5079824971051375,1.556174417100423,0.24295836899334144,18.97363867237022,64.38412745975002,6091.045433456903
248013.67890098225,0.6926559262398696,0.47739088409949976,1.6500472309059775,0.2421003073793544,437.13125108877534,64.27064858103921,6084.341826147313
248045.52167591001,0.6261575284136826,0.47739088409949976,1.6422269448730626,0.293086580958118,31.842774927771845,64.3027130349709,6083.5607504558675
248050.81793931228,0.6828571711030053,0.47739088409949976,1.653043108763849,0.25027253753086204,5.296263402265358,64.3416543937396,6083.430857152449
248066.29607696997,0.6694372885827187,0.47739088409949976,1.6545143013528207,0.26109497251407504,15.478137657695942,64.3779515899268,6083.051280475864
248071.12784408734,0.6629469704073117,0.47739088409949976,1.6542261233088373,0.26617498102852816,4.831767117376127,64.41700869751763,6082.93279878311
248075.09388131398,0.682489951527425,0.47739088409949976,1.6531226538612576,0.2505743851781414,3.9660372266492403,64.45628922178541,6082.835549448042
248189.99128276834,0.6555683719001492,0.47739088409949976,1.6531700279065693,0.2718283000884832,114.89740145436181,64.46674145576796,6080.0195535471175
248226.785110685,0.6906256272456552,0.47739088409949976,1.6508094985102868,0.24381219065246865,36.79382791667125,64.49747150693909,6079.118332540356
248341.21854421595,0.7002355625592613,0.47739088409949976,1.6465151412792243,0.23562423614439237,114.43343353093874,64.50801882122201,6076.317128665669
248357.6649509003,0.6622633291065708,0.47739088409949976,1.6541601361426623,0.26670422182006687,16.446406684354404,64.54401156938138,6075.9147509791965
248394.2713330312,0.6622633291065708,0.49083670739244334,1.6087537287510447,0.2666888255502303,36.60638213090572,64.534499583702,6079.04518848347
248526.42979463504,0.6622633291065708,0.4989233894715065,1.5815225014158614,0.26649401353550545,132.1584616038184,64.50018218658505,6079.8362622539
248927.12311983734,0.6622633291065708,0.47146275379708585,1.6742306185531932,0.26658817822858744,400.6933252023064,64.3963574520504,6074.066903774185
249222.79644212374,0.6622633291065708,0.4562162380402714,1.7259944608699982,0.2659428721686098,295.6733222863907,64.31995880303943,6070.873217030483
249226.84511131764,0.6622633291065708,0.5061965052348608,1.5570803694921935,0.266200207784732,4.048669193886808,64.31891393070377,6074.787005058361
249324.48099158134,0.7226902376186274,0.5061965052348608,1.550916677378526,0.21770718747354995,97.6358802637054,64.33383491321605,6072.408108392088
249332.40135393478,0.6693587620221796,0.5061965052348608,1.559317379120511,0.26098207520165223,7.920362353437323,64.37189836852441,6072.215210588533
249400.57031112048,0.6693587620221796,0.5121325401034208,1.539760700222028,0.26073096994271805,68.16895718569357,64.35430352029148,6074.565098644336
249463.47943096678,0.6693587620221796,0.5110445672929327,1.5433435517191516,0.26078247690959205,62.90911984629116,64.3380748017552,6077.041831742112
249518.035161681,0.6693587620221796,0.5271322037420271,1.4904354428130095,0.2597704442345601,54.555730714237136,64.32400763951073,6079.720846675251
249547.72430407978,0.6693587620221796,0.5285243824862641,1.4858640535479408,0.2596576498958822,29.689142398756946,64.31635489642206,6083.004780857863
249580.65984791535,0.7330954318950436,0.5285243824862641,1.4842147547696554,0.20937160341243558,32.93554383556486,64.3479346906206,6082.2020460997555
249583.3410321931,0.7022529002132956,0.5285243824862641,1.4935691828408362,0.23503790723301174,2.6811842777396433,64.38731020057459,6082.136707185577
249633.0208941574,0.7022529002132956,0.518621196216471,1.5231179737231448,0.2351967658657748,49.67986196431556,64.37449638022522,6084.932171845808
249659.13978221378,0.7022529002132956,0.5068639951113031,1.558107441942025,0.23514534414495458,26.11888805635715,64.36776163674217,6088.301038447299
249681.34062126075,0.6799226315333087,0.5068639951113031,1.5592517057811928,0.2529662821804549,22.200839046964095,64.40208931882978,6087.759686854557
249928.39809066974,0.6799226315333087,0.48609892609199457,1.6257206137794527,0.25294467552011685,247.05746940898197,64.33842701661342,6085.743003250561
249973.74925413347,0.6917988733466499,0.48609892609199457,1.6236062069732569,0.24324257178963488,45.35116346371828,64.36675870144222,6084.638905214023
250046.21366084256,0.6917988733466499,0.487045430358751,1.620694832857099,0.24327917953207856,72.46440670909267,64.34810495374983,6086.874812902874
250054.932393245,0.6917988733466499,0.5330426802251921,1.4788705464613938,0.24295529326195364,8.718732402424822,64.3458613111137,6090.661701480806
250147.79177504402,0.6931026833717847,0.5330426802251921,1.4791119121944292,0.24196698322691867,92.85938179901991,64.36195133161216,6088.40073776679
250217.95799863152,0.7115742799564285,0.5330426802251921,1.4796051469527916,0.22747925793124754,70.16622358748681,64.38386808361581,6086.693425906077
250223.7345188462,0.7115742799564285,0.5165067411508584,1.5273337887003708,0.22753276224191382,5.776520214690331,64.38238175492602,6090.549335475312
250316.23203535393,0.6740678205724989,0.5165067411508584,1.5269050839507805,0.2570486195267632,92.49751650772848,64.39854047363121,6088.298739566623
250524.58028801627,0.6740678205724989,0.4930057665279157,1.6033911976484907,0.2576432298185147,208.34825266234785,64.34498355971,6087.227042714501
250592.59924616013,0.6619103280025251,0.4930057665279157,1.6013561989254104,0.2669143040882876,68.01895814387287,64.36742365280683,6085.574771886574
250596.13184933653,0.6714945921891781,0.4930057665279157,1.6031349957996217,0.2596358250521824,3.532603176405367,64.40642112400715,6085.488984765238
250654.73406565114,0.6714945921891781,0.48468924917145334,1.6304631188912828,0.2596072935182623,58.60221631461876,64.39136312385881,6088.0557699509645
250672.32708873236,0.6714945921891781,0.4555599406665073,1.7264568689571316,0.25837101068402896,17.59302308121392,64.38684392243431,6091.61776143477
250684.37631127925,0.6714945921891781,0.5103175858421883,1.546359518281014,0.259234936355907,12.049222546889395,64.38374914874747,6095.314045804593
250697.76666639117,0.6714945921891781,0.5166970458548438,1.525475383591346,0.258930795541347,13.390355111921806,64.38031026185192,6098.977347606666
250789.8790666773,0.7166489120542966,0.5166970458548438,1.5249664566264367,0.2232652609003573,92.11240028612615,64.3965380901269,6096.73725943059
250856.1827491869,0.7250885718016731,0.5166970458548438,1.520775724436457,0.21601999118258547,66.3036825096102,64.41938094901494,6095.125833604198
250857.10360020917,0.7013672764375417,0.5166970458548438,1.5289651599236753,0.23592336991024568,0.9208510222754633,64.45900780910577,6095.1034595004785
251014.72085285335,0.7013672764375417,0.5335482363002859,1.4785142723123534,0.2355790168122074,157.61725264417345,64.41853268603538,6095.260050070138
251063.63194692988,0.7013672764375417,0.5518949340011418,1.4233640738824973,0.23459016600434732,48.911094076511276,64.40598295556254,6098.055652749924
251094.21926372065,0.7013672764375417,0.5048801851463819,1.5642279509740076,0.23584450583127767,30.587316790768032,64.39813727034664,6101.295380220845
251291.93562999467,0.6872175517408167,0.5048801851463819,1.5659778541528366,0.24729555894666522,197.71636627402245,64.38726320194868,6096.494884140012
251424.5042839342,0.6872175517408167,0.515157725976865,1.5338197582582596,0.24714789741275894,132.568653939512,64.3533137154505,6097.257721000347
251525.02816408762,0.713621819474581,0.515157725976865,1.5305062034577197,0.22579547650258802,100.52388015342399,64.3673519017509,6094.82090582978
251539.0652273282,0.676807049255923,0.515157725976865,1.53201900164258,0.25507403307848125,14.037063240580027,64.40351515695926,6094.480786149294
251553.01570504878,0.7002533657128459,0.515157725976865,1.5337060679151977,0.23682997469516348,13.950477720584427,64.43969655661822,6094.142802054024
251584.4887212166,0.7002533657128459,0.5157799982791279,1.5318398828944926,0.236827529331879,31.473016167810247,64.43163520266958,6097.355237562932
251711.2732980915,0.667402886983522,0.5157799982791279,1.5270419193361682,0.26195936603894204,126.78457687489166,64.43890965791933,6094.284057660188
251724.33008433259,0.667402886983522,0.5072569704729825,1.5552523712082125,0.26239005522446984,13.056786241096214,64.4355672512925,6097.940550600123
251750.27430788954,0.667402886983522,0.4844271837129914,1.6310567461526362,0.26279436688535274,25.944223556953155,64.42892681856058,6101.284315247169
251878.2734567873,0.667402886983522,0.47827110007008683,1.6515575198026475,0.2627158758991497,127.99914889776751,64.39618541659702,6102.153944840297
252004.41583859315,0.667402886983522,0.48705955787350813,1.6222983034263505,0.26280356931231563,126.14238180584542,64.36395150442291,6103.067658064269
252236.77948447326,0.6701827076395654,0.48705955787350813,1.6225779281251453,0.2606519967330039,232.36364588009206,64.34430392390382,6097.445436535064
252264.72511533974,0.6927489955557551,0.48705955787350813,1.620386665742906,0.242490116526838,27.9456308664904,64.3768168241137,6096.769967702395
252431.95991192068,0.6750704845480432,0.48705955787350813,1.6227930821296024,0.25682327559128604,167.23479658094496,64.37378216928484,6092.7308908529285
252722.09248254212,0.6587336761459865,0.48705955787350813,1.6207306227944391,0.2693930221449468,290.13257062144817,64.33944828570493,6085.736252362497
252801.38230119037,0.6587336761459865,0.4781256264539127,1.6512049366845194,0.26942409587219407,79.28981864826245,64.31926855749283,6087.78316789554
253193.57711915995,0.6587336761459865,0.4871698686451814,1.620354863809926,0.26939156343294635,392.19481796958576,64.21963852694167,6082.302787914524
253339.63343583167,0.6587336761459865,0.5056928532617492,1.5574377019262642,0.2687762770084602,146.05631667171667,64.18261437981558,6082.743466131354
253365.10461149484,0.6468538296760737,0.5056928532617492,1.551882234838471,0.2771405525337313,25.471175663174517,64.21563073922073,6082.131958767004
253366.72211673978,0.705405634510213,0.5056928532617492,1.5606915078417343,0.23250287064603897,1.6175052449280287,64.25468926591972,6082.093130146332
253432.5597532927,0.7128506625318275,0.5056928532617492,1.5578201307186987,0.2262100762911685,65.83763655293703,64.27745517700424,6080.513101765718
253490.53039384578,0.6916506331896334,0.5056928532617492,1.5632897518849012,0.24376388216723574,57.97064055308669,64.30220479877708,6079.122551835306
253560.34121899685,0.6718802904509814,0.5056928532617492,1.5616018890467966,0.2591131536406624,69.81082515106716,64.32393930977138,6077.448833620951
253679.4028867102,0.6718802904509814,0.5112240756547617,1.5434995894871126,0.25891078120891703,119.06166771333203,64.29374956870082,6078.538432552831
253696.6668335733,0.6718802904509814,0.46575892685878145,1.692736578672882,0.2586919323936736,17.263946863137594,64.28937440725296,6082.066505848641
253770.05089940905,0.6790472199567982,0.46575892685878145,1.6911478663842523,0.25280398253365094,73.38406583574803,64.31018925241385,6080.307721597706
253812.12533096294,0.6790472199567982,0.45277572356148293,1.7329121181102949,0.25182614299690387,42.07443155389396,64.29952855347213,6083.239711186335
253821.32465809814,0.6244266889782112,0.45277572356148293,1.7332307143807442,0.2947367108551018,9.199327135210945,64.33659591814228,6083.019234391408
253911.57246669283,0.6896764563084046,0.45277572356148293,1.727304432731669,0.2426983069860003,90.24780859469118,64.3531125470032,6080.857146424294
253913.93119665407,0.6595105258817927,0.45277572356148293,1.7380529007229362,0.26794756505895734,2.3587299612492694,64.3918981636052,6080.800658385715
253976.42038761228,0.6595105258817927,0.4885978700289154,1.6156844324950694,0.26878919124589323,62.48919095819406,64.3760549699168,6083.2418916526885
254011.08146910954,0.6595105258817927,0.5174828462847031,1.5179544883239742,0.26745972857273154,34.66108149725369,64.3672705354942,6086.348639013702
254032.48645813565,0.6882820892816514,0.5174828462847031,1.5266595441199249,0.2462634231641629,21.40498902611102,64.40121193960644,6085.835798204864
254075.9853680567,0.6882820892816514,0.5286496001413007,1.4918103605404818,0.24583475629536022,43.49890992102713,64.39018617299219,6088.72970718942
254172.19912946614,0.6882820892816514,0.5299867292272302,1.4876359638667254,0.24576691656041716,96.2137614094622,64.3658120595732,6090.359233998736
254174.055131703,0.6882820892816514,0.5252103913643198,1.5025457996860285,0.24599302074963794,1.8560022368478446,64.36534205451665,6094.249073499162
254428.6743115463,0.6882820892816514,0.5140654652060854,1.5373200701052983,0.24634541457884965,254.61917984327678,64.3009285183909,6092.080635911119
254507.86610757097,0.6962978100962337,0.5140654652060854,1.537356941539403,0.24001648189960642,79.19179602466762,64.32021237809873,6090.185044963533
